"","Date","Flow","Value"
"5221",2015-04-18,74.9078542160045,NA
"5222",2015-04-19,74.7086311994725,NA
"5223",2015-04-20,73.5129867312611,NA
"5224",2015-04-21,74.6090196912066,NA
"5225",2015-04-22,73.8118200106565,NA
"5226",2015-04-23,74.6090196912066,NA
"5227",2015-04-24,75.7047462821322,NA
"5228",2015-04-25,75.3063002490683,NA
"5229",2015-04-26,74.8082427077385,NA
"5230",2015-04-27,75.6051347738662,NA
"5231",2015-04-28,74.5094081829406,NA
"5232",2015-04-29,74.5094081829406,NA
"5233",2015-04-30,74.7086311994725,NA
"5234",2015-05-01,74.5094081829406,NA
"5235",2015-05-02,73.6125978243929,NA
"5236",2015-05-03,73.6125978243929,NA
"5237",2015-05-04,74.2102643831836,NA
"5238",2015-05-05,77.3987870451916,NA
"5239",2015-05-06,78.0967243548466,NA
"5240",2015-05-07,77.9964610764286,NA
"5241",2015-05-08,77.7972363993496,NA
"5242",2015-05-09,79.590921887146,NA
"5243",2015-05-10,80.5880611311779,NA
"5244",2015-05-11,79.9903746456562,NA
"5245",2015-05-12,82.5813818936645,NA
"5246",2015-05-13,102.616530843711,NA
"5247",2015-05-14,102.616530843711,NA
"5248",2015-05-15,101.620253845229,NA
"5249",2015-05-16,95.2401118015845,NA
"5250",2015-05-17,115.570540023677,NA
"5251",2015-05-18,105.606242072165,NA
"5252",2015-05-19,99.4276157077961,NA
"5253",2015-05-20,100.623138141156,NA
"5254",2015-05-21,7542.13119336877,NA
"5255",2015-05-22,976.392149207581,NA
"5256",2015-05-23,618.713800671335,NA
"5257",2015-05-24,3616.63622614645,NA
"5258",2015-05-25,1604.07281655531,NA
"5259",2015-05-26,690.448734082504,NA
"5260",2015-05-27,485.207119044992,NA
"5261",2015-05-28,374.615763369439,NA
"5262",2015-05-29,1793.37333527923,NA
"5263",2015-05-30,922.590949149204,NA
"5264",2015-05-31,482.218163486193,NA
"5265",2015-06-01,389.560541163433,NA
"5266",2015-06-02,336.755659624656,NA
"5267",2015-06-03,304.873466997469,NA
"5268",2015-06-04,279.96550400748,NA
"5269",2015-06-05,257.05017805669,NA
"5270",2015-06-06,240.112763223497,NA
"5271",2015-06-07,226.164303949103,NA
"5272",2015-06-08,211.218645890922,NA
"5273",2015-06-09,203.248130951642,NA
"5274",2015-06-10,193.284987277542,NA
"5275",2015-06-11,182.325529236032,NA
"5276",2015-06-12,176.346908097082,NA
"5277",2015-06-13,170.369046805656,NA
"5278",2015-06-14,165.387495729467,NA
"5279",2015-06-15,163.394875298991,NA
"5280",2015-06-16,165.387495729467,NA
"5281",2015-06-17,169.372736590418,NA
"5282",2015-06-18,193.284987277542,NA
"5283",2015-06-19,201.255502216822,NA
"5284",2015-06-20,169.372736590418,NA
"5285",2015-06-21,159.40963443804,NA
"5286",2015-06-22,151.439152716138,NA
"5287",2015-06-23,145.461291424712,NA
"5288",2015-06-24,140.479154894675,NA
"5289",2015-06-25,135.497624579261,NA
"5290",2015-06-26,130.516094263847,NA
"5291",2015-06-27,143.468670994236,NA
"5292",2015-06-28,150.442842500901,NA
"5293",2015-06-29,135.497624579261,NA
"5294",2015-06-30,133.505012453095,NA
"5295",2015-07-01,129.519248422869,NA
"5296",2015-07-02,127.526644600979,NA
"5297",2015-07-03,121.548833135308,NA
"5298",2015-07-04,118.559927402473,NA
"5299",2015-07-05,115.570540023677,NA
"5300",2015-07-06,111.584883952837,NA
"5301",2015-07-07,108.595550555327,NA
"5302",2015-07-08,109.591840009963,NA
"5303",2015-07-09,107.5988126773,NA
"5304",2015-07-10,102.616530843711,NA
"5305",2015-07-11,99.6268694466895,NA
"5306",2015-07-12,97.4342661928921,NA
"5307",2015-07-13,95.4405521471681,NA
"5308",2015-07-14,92.8479858011524,NA
"5309",2015-07-15,90.654783906506,NA
"5310",2015-07-16,87.9635602026334,NA
"5311",2015-07-17,85.9697474413828,NA
"5312",2015-07-18,82.9798445324759,NA
"5313",2015-07-19,81.7834341022213,NA
"5314",2015-07-20,79.590921887146,NA
"5315",2015-07-21,78.7940165365863,NA
"5316",2015-07-22,76.202803823462,NA
"5317",2015-07-23,75.0074657242704,NA
"5318",2015-07-24,72.616486893075,NA
"5319",2015-07-25,72.7160979862068,NA
"5320",2015-07-26,71.5207648686253,NA
"5321",2015-07-27,71.7199870548889,NA
"5322",2015-07-28,71.0227094029664,NA
"5323",2015-07-29,69.2297097265941,NA
"5324",2015-07-30,67.6362141125891,NA
"5325",2015-07-31,66.8393220464614,NA
"5326",2015-08-01,67.1381565712593,NA
"5327",2015-08-02,66.0424299803337,NA
"5328",2015-08-03,65.9428184720678,NA
"5329",2015-08-04,64.5482573563443,NA
"5330",2015-08-05,63.9505883067485,NA
"5331",2015-08-06,63.1539594367835,NA
"5332",2015-08-07,63.5521422736846,NA
"5333",2015-08-08,62.9547355899798,NA
"5334",2015-08-09,62.1578402027648,NA
"5335",2015-08-10,61.6597805857555,NA
"5336",2015-08-11,60.4644375049331,NA
"5337",2015-08-12,60.4644375049331,NA
"5338",2015-08-13,62.5562878963723,NA
"5339",2015-08-14,64.3490343398123,NA
"5340",2015-08-15,68.4328209815398,NA
"5341",2015-08-16,67.4369910960572,NA
"5342",2015-08-17,65.245537914206,NA
"5343",2015-08-18,63.1539594367835,NA
"5344",2015-08-19,62.6558998197742,NA
"5345",2015-08-20,62.4566759729704,NA
"5346",2015-08-21,64.0501998150145,NA
"5347",2015-08-22,63.5521422736846,NA
"5348",2015-08-23,63.1539594367835,NA
"5349",2015-08-24,62.058228279363,NA
"5350",2015-08-25,64.6478688646102,NA
"5351",2015-08-26,67.8354371291211,NA
"5352",2015-08-27,65.5443724390039,NA
"5353",2015-08-28,63.8509767984825,NA
"5354",2015-08-29,61.9586163559611,NA
"5355",2015-08-30,65.4447609307379,NA
"5356",2015-08-31,69.3293208197259,NA
"5357",2015-09-01,65.5443724390039,NA
"5358",2015-09-02,64.1498113232804,NA
"5359",2015-09-03,62.755511743176,NA
"5360",2015-09-04,62.9547355899798,NA
"5361",2015-09-05,62.755511743176,NA
"5362",2015-09-06,61.9586163559611,NA
"5363",2015-09-07,60.9624971219424,NA
"5364",2015-09-08,59.9663778879238,NA
"5365",2015-09-09,60.6636613517368,NA
"5366",2015-09-10,62.755511743176,NA
"5367",2015-09-11,64.9467033894081,NA
"5368",2015-09-12,62.9547355899798,NA
"5369",2015-09-13,61.0621090453443,NA
"5370",2015-09-14,58.6714228836995,NA
"5371",2015-09-15,57.9741394198864,NA
"5372",2015-09-16,57.3769461190255,NA
"5373",2015-09-17,57.775397133741,NA
"5374",2015-09-18,56.8788823506312,NA
"5375",2015-09-19,56.5800440895946,NA
"5376",2015-09-20,56.5800440895946,NA
"5377",2015-09-21,55.6835293064848,NA
"5378",2015-09-22,54.6883134252369,NA
"5379",2015-09-23,53.094482797179,NA
"5380",2015-09-24,52.4967963116573,NA
"5381",2015-09-25,52.2975674831501,NA
"5382",2015-09-26,52.7956395544182,NA
"5383",2015-09-27,51.9006238898731,NA
"5384",2015-09-28,52.9948683829254,NA
"5385",2015-09-29,52.5964107259109,NA
"5386",2015-09-30,51.5021546085689,NA
"5387",2015-10-01,50.8048333662865,NA
"5388",2015-10-02,50.6055987256344,NA
"5389",2015-10-03,50.9044506866125,NA
"5390",2015-10-04,50.9044506866125,NA
"5391",2015-10-05,51.6017719288949,NA
"5392",2015-10-06,52.0002412101991,NA
"5393",2015-10-07,52.6960251401645,NA
"5394",2015-10-08,54.0906269397152,NA
"5395",2015-10-09,63.7513652902166,NA
"5396",2015-10-10,71.1223204960982,NA
"5397",2015-10-11,63.4525307654187,NA
"5398",2015-10-12,60.2652136581294,NA
"5399",2015-10-13,58.3725871134939,NA
"5400",2015-10-14,57.6757843800621,NA
"5401",2015-10-15,56.1815930748791,NA
"5402",2015-10-16,57.775397133741,NA
"5403",2015-10-17,57.9741394198864,NA
"5404",2015-10-18,57.8745274964846,NA
"5405",2015-10-19,58.0737513432883,NA
"5406",2015-10-20,58.3725871134939,NA
"5407",2015-10-21,62.2574521261667,NA
"5408",2015-10-22,59.8667659645219,NA
"5409",2015-10-23,62.2574521261667,NA
"5410",2015-10-24,100.623138141156,NA
"5411",2015-10-25,115.570540023677,NA
"5412",2015-10-26,113.577944506028,NA
"5413",2015-10-27,112.581646747203,NA
"5414",2015-10-28,104.609520804228,NA
"5415",2015-10-29,104.609520804228,NA
"5416",2015-10-30,102.616530843711,NA
"5417",2015-10-31,104.609520804228,NA
"5418",2015-11-01,106.602527374732,NA
"5419",2015-11-02,101.620253845229,NA
"5420",2015-11-03,99.6268694466895,NA
"5421",2015-11-04,98.7294047005686,NA
"5422",2015-11-05,94.6423705141269,NA
"5423",2015-11-06,92.4494965917054,NA
"5424",2015-11-07,100.623138141156,NA
"5425",2015-11-08,97.5338922319442,NA
"5426",2015-11-09,94.8416176099461,NA
"5427",2015-11-10,90.9536458314725,NA
"5428",2015-11-11,90.5551632648505,NA
"5429",2015-11-12,93.2464750105994,NA
"5430",2015-11-13,93.1468527082377,NA
"5431",2015-11-14,91.3536512657261,NA
"5432",2015-11-15,91.3536512657261,NA
"5433",2015-11-16,94.9412411578557,NA
"5434",2015-11-17,99.0282828177247,NA
"5435",2015-11-18,99.6268694466895,NA
"5436",2015-11-19,94.6423705141269,NA
"5437",2015-11-20,97.1341736362097,NA
"5438",2015-11-21,92.3498742893437,NA
"5439",2015-11-22,95.2401118015845,NA
"5440",2015-11-23,92.9476081035142,NA
"5441",2015-11-24,92.5491188940672,NA
"5442",2015-11-25,90.455542623195,NA
"5443",2015-11-26,91.053266473128,NA
"5444",2015-11-27,131.512400326929,NA
"5445",2015-11-28,163.394875298991,NA
"5446",2015-11-29,159.40963443804,NA
"5447",2015-11-30,153.431773146614,NA
"5448",2015-12-01,153.431773146614,NA
"5449",2015-12-02,151.439152716138,NA
"5450",2015-12-03,149.446532285663,NA
"5451",2015-12-04,145.461291424712,NA
"5452",2015-12-05,142.472360778999,NA
"5453",2015-12-06,140.479154894675,NA
"5454",2015-12-07,137.490236705426,NA
"5455",2015-12-08,134.501318516178,NA
"5456",2015-12-09,129.519248422869,NA
"5457",2015-12-10,130.516094263847,NA
"5458",2015-12-11,126.530342690034,NA
"5459",2015-12-12,124.537738868144,NA
"5460",2015-12-13,140.479154894675,NA
"5461",2015-12-14,135.497624579261,NA
"5462",2015-12-15,128.522946511924,NA
"5463",2015-12-16,129.519248422869,NA
"5464",2015-12-17,127.526644600979,NA
"5465",2015-12-18,123.541436957198,NA
"5466",2015-12-19,123.541436957198,NA
"5467",2015-12-20,122.545135046253,NA
"5468",2015-12-21,121.548833135308,NA
"5469",2015-12-22,120.552531224363,NA
"5470",2015-12-23,118.559927402473,NA
"5471",2015-12-24,118.559927402473,NA
"5472",2015-12-25,120.552531224363,NA
"5473",2015-12-26,116.566837782502,NA
"5474",2015-12-27,143.468670994236,NA
"5475",2015-12-28,134.501318516178,NA
"5476",2015-12-29,131.512400326929,NA
"5477",2015-12-30,126.530342690034,NA
"5478",2015-12-31,123.541436957198,NA
"5479",2016-01-01,117.563135541327,NA
"5480",2016-01-02,115.570540023677,NA
"5481",2016-01-03,120.552531224363,NA
"5482",2016-01-04,120.552531224363,NA
"5483",2016-01-05,115.570540023677,NA
"5484",2016-01-06,115.570540023677,NA
"5485",2016-01-07,112.581646747203,NA
"5486",2016-01-08,112.581646747203,NA
"5487",2016-01-09,112.581646747203,NA
"5488",2016-01-10,111.584883952837,NA
"5489",2016-01-11,110.588590346116,NA
"5490",2016-01-12,110.588590346116,NA
"5491",2016-01-13,108.595550555327,NA
"5492",2016-01-14,107.5988126773,NA
"5493",2016-01-15,105.606242072165,NA
"5494",2016-01-16,103.613239653712,NA
"5495",2016-01-17,103.613239653712,NA
"5496",2016-01-18,101.620253845229,NA
"5497",2016-01-19,99.1279088567768,NA
"5498",2016-01-20,96.4368000818985,NA
"5499",2016-01-21,95.0408647057653,NA
"5500",2016-01-22,96.9349240492637,NA
"5501",2016-01-23,96.5364248753715,NA
"5502",2016-01-24,95.9386761145333,NA
"5503",2016-01-25,94.6423705141269,NA
"5504",2016-01-26,93.9450056787596,NA
"5505",2016-01-27,93.6461350350308,NA
"5506",2016-01-28,93.6461350350308,NA
"5507",2016-01-29,91.8517627775349,NA
"5508",2016-01-30,88.6608930694719,NA
"5509",2016-01-31,85.3720435194265,NA
"5510",2016-02-01,86.4678340430131,NA
"5511",2016-02-02,80.3888323026707,NA
"5512",2016-02-03,79.0928560430462,NA
"5513",2016-02-04,79.3916955495061,NA
"5514",2016-02-05,76.5022759983361,NA
"5515",2016-02-06,74.3098754763154,NA
"5516",2016-02-07,76.9007253524941,NA
"5517",2016-02-08,77.2991747066521,NA
"5518",2016-02-09,75.6051347738662,NA
"5519",2016-02-10,73.4133756381293,NA
"5520",2016-02-11,75.4059117573343,NA
"5521",2016-02-12,72.7160979862068,NA
"5522",2016-02-13,71.8195981480207,NA
"5523",2016-02-14,70.8234872167028,NA
"5524",2016-02-15,71.6203759617571,NA
"5525",2016-02-16,71.5207648686253,NA
"5526",2016-02-17,70.8234872167028,NA
"5527",2016-02-18,68.3334946704509,NA
"5528",2016-02-19,67.8354371291211,NA
"5529",2016-02-20,67.3373795877912,NA
"5530",2016-02-21,65.7435954555358,NA
"5531",2016-02-22,68.5324320746716,NA
"5532",2016-02-23,76.9007253524941,NA
"5533",2016-02-24,75.5055232656002,NA
"5534",2016-02-25,70.4250428441756,NA
"5535",2016-02-26,69.7277651922531,NA
"5536",2016-02-27,69.8273762853849,NA
"5537",2016-02-28,66.3412645051316,NA
"5538",2016-02-29,66.2416529968656,NA
"5539",2016-03-01,64.6478688646102,NA
"5540",2016-03-02,65.5443724390039,NA
"5541",2016-03-03,62.9547355899798,NA
"5542",2016-03-04,63.0543475133816,NA
"5543",2016-03-05,61.6597805857555,NA
"5544",2016-03-06,61.7593925091574,NA
"5545",2016-03-07,63.1539594367835,NA
"5546",2016-03-08,68.134271653919,NA
"5547",2016-03-09,73.4133756381293,NA
"5548",2016-03-10,77.3987870451916,NA
"5549",2016-03-11,125.534040779089,NA
"5550",2016-03-12,1394.8459274394,NA
"5551",2016-03-13,415.464822673022,NA
"5552",2016-03-14,270.998637331084,NA
"5553",2016-03-15,220.186392831506,NA
"5554",2016-03-16,206.237074053872,NA
"5555",2016-03-17,197.270244747182,NA
"5556",2016-03-18,182.325529236032,NA
"5557",2016-03-19,171.365357020893,NA
"5558",2016-03-20,166.383805944705,NA
"5559",2016-03-21,159.40963443804,NA
"5560",2016-03-22,152.435462931376,NA
"5561",2016-03-23,145.461291424712,NA
"5562",2016-03-24,139.482848831592,NA
"5563",2016-03-25,136.493930642343,NA
"5564",2016-03-26,128.522946511924,NA
"5565",2016-03-27,121.548833135308,NA
"5566",2016-03-28,122.545135046253,NA
"5567",2016-03-29,120.552531224363,NA
"5568",2016-03-30,119.556229313418,NA
"5569",2016-03-31,112.581646747203,NA
"5570",2016-04-01,108.595550555327,NA
"5571",2016-04-02,116.566837782502,NA
"5572",2016-04-03,110.588590346116,NA
"5573",2016-04-04,108.595550555327,NA
"5574",2016-04-05,106.602527374732,NA
"5575",2016-04-06,102.616530843711,NA
"5576",2016-04-07,99.6268694466895,NA
"5577",2016-04-08,100.623138141156,NA
"5578",2016-04-09,104.609520804228,NA
"5579",2016-04-10,105.606242072165,NA
"5580",2016-04-11,105.606242072165,NA
"5581",2016-04-12,108.595550555327,NA
"5582",2016-04-13,117.563135541327,NA
"5583",2016-04-14,109.591840009963,NA
"5584",2016-04-15,107.5988126773,NA
"5585",2016-04-16,106.602527374732,NA
"5586",2016-04-17,113.577944506028,NA
"5587",2016-04-18,124.537738868144,NA
"5588",2016-04-19,132.508706390012,NA
"5589",2016-04-20,124.537738868144,NA
"5590",2016-04-21,127.526644600979,NA
"5591",2016-04-22,120.552531224363,NA
"5592",2016-04-23,114.574242264852,NA
"5593",2016-04-24,111.584883952837,NA
"5594",2016-04-25,109.591840009963,NA
"5595",2016-04-26,108.595550555327,NA
"5596",2016-04-27,121.548833135308,NA
"5597",2016-04-28,110.588590346116,NA
"5598",2016-04-29,108.595550555327,NA
"5599",2016-04-30,107.5988126773,NA
"5600",2016-05-01,105.606242072165,NA
"5601",2016-05-02,105.606242072165,NA
"5602",2016-05-03,104.609520804228,NA
"5603",2016-05-04,102.616530843711,NA
"5604",2016-05-05,99.0282828177247,NA
"5605",2016-05-06,97.1341736362097,NA
"5606",2016-05-07,94.9412411578557,NA
"5607",2016-05-08,94.9412411578557,NA
"5608",2016-05-09,94.343499870398,NA
"5609",2016-05-10,91.5528958704496,NA
"5610",2016-05-11,90.7544045481615,NA
"5611",2016-05-12,89.7581981316065,NA
"5612",2016-05-13,92.0510073822584,NA
"5613",2016-05-14,96.8352992557906,NA
"5614",2016-05-15,98.0320224272044,NA
"5615",2016-05-16,96.3371752884255,NA
"5616",2016-05-17,186.310786705672,NA
"5617",2016-05-18,488.196074603791,NA
"5618",2016-05-19,488.196074603791,NA
"5619",2016-05-20,481.221844966594,NA
"5620",2016-05-21,251.072266939092,NA
"5621",2016-05-22,201.255502216822,NA
"5622",2016-05-23,179.336586133802,NA
"5623",2016-05-24,167.380116159942,NA
"5624",2016-05-25,160.405944653278,NA
"5625",2016-05-26,155.424393577089,NA
"5626",2016-05-27,143.468670994236,NA
"5627",2016-05-28,135.497624579261,NA
"5628",2016-05-29,131.512400326929,NA
"5629",2016-05-30,1165.6926679315,NA
"5630",2016-05-31,1125.83992714752,NA
"5631",2016-06-01,1354.99318665542,NA
"5632",2016-06-02,480.225526446994,NA
"5633",2016-06-03,405.501637477026,NA
"5634",2016-06-04,428.416963427816,NA
"5635",2016-06-05,382.586311526236,NA
"5636",2016-06-06,336.755659624656,NA
"5637",2016-06-07,311.847696634666,NA
"5638",2016-06-08,292.917644762274,NA
"5639",2016-06-09,276.976548448681,NA
"5640",2016-06-10,262.031770654688,NA
"5641",2016-06-11,249.079629899893,NA
"5642",2016-06-12,247.086992860694,NA
"5643",2016-06-13,238.120126184298,NA
"5644",2016-06-14,224.171666909904,NA
"5645",2016-06-15,213.211274625742,NA
"5646",2016-06-16,203.248130951642,NA
"5647",2016-06-17,195.277616012362,NA
"5648",2016-06-18,187.307101073082,NA
"5649",2016-06-19,178.339528527558,NA
"5650",2016-06-20,170.369046805656,NA
"5651",2016-06-21,165.387495729467,NA
"5652",2016-06-22,161.402254868516,NA
"5653",2016-06-23,155.424393577089,NA
"5654",2016-06-24,150.442842500901,NA
"5655",2016-06-25,149.446532285663,NA
"5656",2016-06-26,145.461291424712,NA
"5657",2016-06-27,144.464981209474,NA
"5658",2016-06-28,142.472360778999,NA
"5659",2016-06-29,137.490236705426,NA
"5660",2016-06-30,135.497624579261,NA
"5661",2016-07-01,130.516094263847,NA
"5662",2016-07-02,127.526644600979,NA
"5663",2016-07-03,123.541436957198,NA
"5664",2016-07-04,119.556229313418,NA
"5665",2016-07-05,115.570540023677,NA
"5666",2016-07-06,110.588590346116,NA
"5667",2016-07-07,107.5988126773,NA
"5668",2016-07-08,103.613239653712,NA
"5669",2016-07-09,100.623138141156,NA
"5670",2016-07-10,100.623138141156,NA
"5671",2016-07-11,98.7294047005686,NA
"5672",2016-07-12,94.2438763224884,NA
"5673",2016-07-13,90.9536458314725,NA
"5674",2016-07-14,86.8663033243173,NA
"5675",2016-07-15,85.8701301210568,NA
"5676",2016-07-16,84.7743395974702,NA
"5677",2016-07-17,82.2815061734894,NA
"5678",2016-07-18,79.6905350559659,NA
"5679",2016-07-19,79.0928560430462,NA
"5680",2016-07-20,77.5980117222706,NA
"5681",2016-07-21,75.5055232656002,NA
"5682",2016-07-22,74.5094081829406,NA
"5683",2016-07-23,71.8195981480207,NA
"5684",2016-07-24,71.4211537754935,NA
"5685",2016-07-25,69.4289319128577,NA
"5686",2016-07-26,69.4289319128577,NA
"5687",2016-07-27,71.9192092411525,NA
"5688",2016-07-28,75.1070772325364,NA
"5689",2016-07-29,73.3137645449975,NA
"5690",2016-07-30,70.5246539373074,NA
"5691",2016-07-31,69.5285430059895,NA
"5692",2016-08-01,67.5366026043232,NA
"5693",2016-08-02,65.7435954555358,NA
"5694",2016-08-03,65.8432069638018,NA
"5695",2016-08-04,66.4408760133976,NA
"5696",2016-08-05,65.1459264059401,NA
"5697",2016-08-06,63.9505883067485,NA
"5698",2016-08-07,64.7474803728762,NA
"5699",2016-08-08,63.8509767984825,NA
"5700",2016-08-09,63.7513652902166,NA
"5701",2016-08-10,63.0543475133816,NA
"5702",2016-08-11,62.9547355899798,NA
"5703",2016-08-12,63.2533077488867,NA
"5704",2016-08-13,68.034660145653,NA
"5705",2016-08-14,70.6242650304392,NA
"5706",2016-08-15,72.1184314274161,NA
"5707",2016-08-16,76.103192315196,NA
"5708",2016-08-17,83.4779228309901,NA
"5709",2016-08-18,82.6809975533673,NA
"5710",2016-08-19,79.8897613936058,NA
"5711",2016-08-20,102.616530843711,NA
"5712",2016-08-21,401.516363398628,NA
"5713",2016-08-22,285.943415125077,NA
"5714",2016-08-23,180.332900501212,NA
"5715",2016-08-24,146.45760163995,NA
"5716",2016-08-25,132.508706390012,NA
"5717",2016-08-26,123.541436957198,NA
"5718",2016-08-27,118.559927402473,NA
"5719",2016-08-28,149.446532285663,NA
"5720",2016-08-29,205.240759686462,NA
"5721",2016-08-30,156.420703792327,NA
"5722",2016-08-31,141.475460957757,NA
"5723",2016-09-01,133.505012453095,NA
"5724",2016-09-02,137.490236705426,NA
"5725",2016-09-03,132.508706390012,NA
"5726",2016-09-04,125.534040779089,NA
"5727",2016-09-05,120.552531224363,NA
"5728",2016-09-06,113.577944506028,NA
"5729",2016-09-07,111.584883952837,NA
"5730",2016-09-08,108.595550555327,NA
"5731",2016-09-09,105.606242072165,NA
"5732",2016-09-10,103.613239653712,NA
"5733",2016-09-11,103.613239653712,NA
"5734",2016-09-12,102.616530843711,NA
"5735",2016-09-13,102.616530843711,NA
"5736",2016-09-14,102.616530843711,NA
"5737",2016-09-15,102.616530843711,NA
"5738",2016-09-16,101.620253845229,NA
"5739",2016-09-17,100.623138141156,NA
"5740",2016-09-18,99.6268694466895,NA
"5741",2016-09-19,98.5301526224646,NA
"5742",2016-09-20,96.5364248753715,NA
"5743",2016-09-21,94.5427469662173,NA
"5744",2016-09-22,93.0472304058759,NA
"5745",2016-09-23,91.9513850798966,NA
"5746",2016-09-24,91.1528871147835,NA
"5747",2016-09-25,148.450222070425,NA
"5748",2016-09-26,4692.66022731399,NA
"5749",2016-09-27,1285.25089028345,NA
"5750",2016-09-28,668.529726651313,NA
"5751",2016-09-29,405.501637477026,NA
"5752",2016-09-30,295.906600321073,NA
"5753",2016-10-01,259.042815095889,NA
"5754",2016-10-02,237.123807664698,NA
"5755",2016-10-03,221.182711351105,NA
"5756",2016-10-04,208.229702788692,NA
"5757",2016-10-05,197.270244747182,NA
"5758",2016-10-06,190.296044175312,NA
"5759",2016-10-07,185.314472338262,NA
"5760",2016-10-08,178.339528527558,NA
"5761",2016-10-09,173.357977451369,NA
"5762",2016-10-10,168.37642637518,NA
"5763",2016-10-11,162.398565083754,NA
"5764",2016-10-12,156.420703792327,NA
"5765",2016-10-13,153.431773146614,NA
"5766",2016-10-14,152.435462931376,NA
"5767",2016-10-15,150.442842500901,NA
